"","non_treatment_1","non_treatment_2","non_treatment_3","control_1","control_2","control_3","siSOX10_1","siSOX10_2","siSOX10_3","siSOX10_control_1","siSOX10_control_2","siSOX10_control_3"
"ENSG00000159403.19",9.16126328745384,9.27205789573593,8.88547545914168,9.32419997603495,9.10106649337161,8.17012172458283,10.3299200662493,10.4011160581576,9.91523885986144,9.90751847573041,9.89231336012019,9.29684143520337
"ENSG00000139178.13",7.98439230897542,7.98842097635702,7.78135211826334,7.86722489472019,7.91166001704709,7.72698821692285,8.22874624160186,7.9866147556324,8.01741863219275,8.03009007566602,7.98342994055351,7.81214036838718
"ENSG00000205885.9",7.6726812797406,7.145183184567,7.36293746430429,7.470880868297,7.69317419123355,7.3106282395762,7.5495409889326,7.42982275355942,7.28640978999978,7.7412090356525,7.59619482672152,7.55872326785001
"ENSG00000139182.16",7.49249318747115,7.33328045310875,7.01273244952558,7.44723619421484,7.43619848559956,7.15048301824946,8.10831770116037,7.97421392118159,7.83735620598608,8.12820250695446,8.03297148885442,7.88297823639199
"ENSG00000139197.12",10.0480273052242,10.0227890161884,10.0139237500279,9.77333360379675,10.0526358747846,9.942589344687,10.0228941893593,10.2011814231951,9.97404351378693,9.81416989828718,9.99904481013603,9.89836136067762
"ENSG00000173262.13",7.28474275838883,7.45956977347088,7.10763204989845,7.38430777338272,7.59022958727444,7.15048301824946,7.65742092919947,7.52848495608815,7.82833707598117,7.68586459511475,7.8437294978364,8.06963232249337
"ENSG00000059804.19",11.5990659310539,11.8165521506726,10.7312876657687,11.8280878856562,11.8146888246516,10.6844107151261,12.246488793516,12.0882376327786,13.1089169264986,12.7497806678604,12.6581072719437,13.4154482579351
"ENSG00000294711.1",6.82697102133847,6.91559243064611,7.33677584021991,6.68453643212977,7.09947940611179,7.08236463576736,7.09958490609107,6.98663772175234,6.68453643212977,6.81748364469222,7.38062345438353,7.3001575843098
"ENSG00000065970.10",8.93715882045226,8.84223799788381,9.11057909891371,8.5385446218919,8.97334683574894,9.08587888929622,9.40879055509122,9.57055306174363,9.61409190157827,9.21742061481034,9.1501622581468,9.48221599695125
"ENSG00000171860.6",7.60331644215778,7.01095162427127,6.98424425525795,7.12111523243494,7.30054106734754,7.1289729747902,7.35850227585115,7.04172791869165,7.41907543102394,7.62673772475655,7.49002374375017,7.86921978654065
"ENSG00000089818.18",10.37459999563,10.2000686229085,9.75406829554083,10.0711198711761,10.2023938060859,9.71516329427533,9.67523521914482,9.64880406974214,9.61409190157827,9.88475502899412,9.77683029948891,9.57944255398296
"ENSG00000279865.1",7.41705493052358,7.49174555336158,7.58075076398792,7.45915725955044,7.30054106734754,7.46074936614138,7.20121420569068,7.48628420665137,7.43389367234086,7.34375773943314,7.3656038610447,7.56852661190259
"ENSG00000226711.10",7.78840980779801,7.71007636599189,8.13576943663956,7.39737552377522,7.50613812286176,7.55255115040879,7.47221741368426,7.90317383228878,7.77233250819767,7.55352430309347,7.80110025021521,7.59722908658242
"ENSG00000277952.1",7.11046521903129,7.17286964018398,6.87429252633622,7.12111523243494,6.92465322485363,7.0568170648396,7.02380964048353,6.9548424407939,7.05476896730006,7.009616350389,7.18963817383318,7.15140125731757
"ENSG00000243830.2",7.19562350851378,7.29200907912215,7.2505775120596,7.32918467298476,7.21901209170085,7.22779732346359,7.14304174214148,7.25505636399104,7.20670734213856,6.87248577685876,7.33444616544775,7.28553453506421
"ENSG00000255967.1",7.03272454827006,7.39039867995756,7.32326518907679,7.25226959626985,7.38532718554108,7.42307457820774,7.1218698456354,7.18840782454368,6.98710539769969,7.17972104572905,7.3656038610447,7.17029005812104
"ENSG00000166532.17",9.35342559398465,9.22032559308762,8.69534416915149,8.99871397908994,9.15193145554214,8.61563651220546,8.78722422264423,8.71918026310066,8.69776087727883,8.73653050205287,8.5548986631414,8.54278480164216
"ENSG00000111752.12",9.24730598360683,9.31883828293171,8.8181525187415,9.33294272143601,9.61536436588277,9.32603956287152,9.59438413497245,9.56353615546993,8.82183657781515,9.17528413981108,9.19941421497985,8.5911193689531
"ENSG00000003056.9",11.1459822991696,11.0153508624164,11.0197350299021,11.1684132618903,11.2105749454359,11.0105999142707,10.8183447570262,10.7124040496381,10.9672379859925,10.5618830996098,10.5517920030002,10.7647726828515
"ENSG00000139187.10",7.86077503020455,7.74538180570551,7.86020555152002,7.90994220635204,7.91166001704709,7.86510481846782,7.6481782837176,7.54873128690012,7.54249456509133,7.41712102483223,7.3656038610447,7.18844585779044
"ENSG00000175899.16",8.11916520844413,8.52635895974241,6.98424425525795,7.90994220635204,8.0546542305868,7.54167060995967,10.8183447570262,10.6631185728959,11.0353165838901,9.67240631123444,9.49110405423277,8.68592423331481
"ENSG00000237248.7",6.96905999657525,7.33328045310875,7.0632340853893,7.1817499401982,7.02372320567207,7.1063312852962,7.62938214137053,7.7668693349142,8.26464421217404,7.51418656329154,7.60715141970259,7.58777570971197
"ENSG00000126838.11",6.68453643212977,6.68453643212977,6.68453643212977,6.68453643212977,6.68453643212977,6.68453643212977,7.07599674766882,7.11099879581662,7.43389367234086,7.03553981324424,7.22965091778814,7.06628078478621
"ENSG00000111788.10",7.2330967631748,7.4083650363835,7.36293746430429,7.57891290684629,7.46028087321622,7.2095803629687,7.55997053726195,7.53867496298516,7.16164015188798,7.39357495042788,7.46424158628174,7.08929097860642
"ENSG00000295087.1",7.2330967631748,7.08388879405844,7.36293746430429,7.43510820331655,7.48357149205834,7.1289729747902,7.3445568149076,7.28548936501298,6.83602871467897,7.1618737814268,7.40966043531961,7.0417550154871
"ENSG00000299022.1",7.19562350851378,7.27021565168877,7.16642693065056,7.51596678253129,7.26936659713812,7.39675158685436,7.4485343956985,7.46423655487155,6.89868067298633,7.24524757034213,7.28447095532922,6.9548629909605
"ENSG00000260423.4",7.31671216020285,7.08388879405844,7.56164240810407,7.09886820728333,7.43619848559956,6.96628760965882,7.31567713275652,6.68453643212977,6.89868067298633,7.059643519961,6.83102965154454,6.91873150404706
"ENSG00000308602.1",11.2639152301437,11.2310773307633,11.6099870599875,11.15282938322,11.1788740265642,11.1542240779419,9.89306396620629,9.71818601336035,8.35127560822355,9.50579494687349,9.57129145964661,8.5541067976379
"ENSG00000295911.1",7.1757682877516,7.145183184567,6.98424425525795,7.38430777338272,7.37197241098291,7.19067846024724,7.23647269267798,7.25505636399104,6.94668852009026,7.31727115396434,7.56239690773039,7.0417550154871
"ENSG00000295873.1",7.1757682877516,7.145183184567,7.36293746430429,7.31459693129389,7.49494145256169,7.2095803629687,7.49514362800152,7.38105542151451,7.13736103175369,7.12392829035571,7.3656038610447,7.22285252886346
"ENSG00000284634.2",7.96364812161979,7.72200086381743,7.88734656765161,8.11751384630126,8.03007419816245,7.88010803552843,7.93948759870248,7.95532760512279,7.61483816290139,8.02436633032699,7.99065305240692,7.60657309617316
"ENSG00000233719.4",7.03272454827006,6.68453643212977,7.43559790117202,7.02322246104729,7.14292537105515,7.17101166694579,7.1218698456354,7.06625184843241,7.13736103175369,6.81748364469222,7.21004219494953,7.08929097860642
"ENSG00000257027.1",7.03272454827006,6.68453643212977,7.1281253461533,7.07532027140471,7.18248120712834,6.68453643212977,7.02380964048353,7.13165265326235,7.13736103175369,7.08225856676677,7.31825286220205,7.08929097860642
"ENSG00000069493.15",7.53875144226749,7.59458520946858,7.67007998191494,7.82254635012389,7.67536594266754,7.83438350542068,7.47221741368426,7.6861734784894,7.46261096482427,7.77874990743821,7.55080120722726,7.49712211024587
"ENSG00000110852.6",7.61358785495322,7.71007636599189,7.37562109585621,7.45915725955044,7.49494145256169,7.3551717911559,7.71947738403328,7.73545977517864,8.37878996842048,8.20860398861187,7.90824513103541,8.34124617084883
"ENSG00000150048.11",6.68453643212977,6.68453643212977,6.68453643212977,6.92429792841109,6.68453643212977,6.68453643212977,7.70219350856371,7.99886878745875,8.43198644553468,7.60904756009867,7.57382347647702,8.06963232249337
"ENSG00000139112.12",10.1810126496262,10.2049617226011,10.7508856337709,10.4080545581934,10.462533604798,11.1954417558264,11.5006035945166,11.4777486665303,11.540562206053,11.2084796052966,11.2317723395404,11.006209995131
"ENSG00000245648.3",8.50905168110839,8.71837468304741,8.38573116410633,8.8356251247929,8.42378470319547,8.32806991451283,7.71947738403328,7.64284914658121,7.47654354257541,7.82887439999451,7.95402004134639,7.15140125731757
"ENSG00000205810.9",6.68453643212977,6.68453643212977,6.81876257603525,6.68453643212977,6.68453643212977,6.68453643212977,7.20121420569068,7.20590599069888,7.24804023108376,7.1036261146502,7.07112989932788,7.11103107790734
"ENSG00000205809.11",6.82697102133847,6.84800490406341,6.68453643212977,6.68453643212977,6.68453643212977,6.68453643212977,7.14304174214148,7.08926032010082,7.54249456509133,7.22963758433903,7.2485474216153,7.13168647461161
"ENSG00000180574.4",7.26806210156819,7.33328045310875,7.29528880500454,7.29964108005268,7.26936659713812,7.29501049275985,7.33028907806837,7.32830165281118,7.16164015188798,7.1618737814268,7.3656038610447,7.32834993986237
"ENSG00000111196.12",8.99163003673266,9.08528644191668,8.7247432313022,8.97620733001802,8.9120600960022,8.64254857002632,8.7471461235814,9.0543734503102,9.13915692376892,9.10832925326605,9.03381086191089,8.88314393271775
"ENSG00000060140.10",7.11046521903129,6.68453643212977,6.91685569992029,6.92429792841109,7.21901209170085,7.0568170648396,7.91891040152653,7.90317383228878,7.6705795928679,7.59096521362398,7.82690672458381,8.32773329538906
"ENSG00000060138.14",12.644117114065,12.7986487008531,12.6523090217157,12.7189353817805,12.7825933842411,13.0666596459752,12.5609369528473,12.5685007889719,13.055082772146,11.9636388783204,11.913088991778,11.8860970052864
"ENSG00000247157.8",6.68453643212977,7.04928637738063,6.91685569992029,7.12111523243494,6.68453643212977,6.88392264043348,6.92471455384448,7.01535153436001,7.11165661432737,7.12392829035571,7.16833809612531,6.68453643212977
"ENSG00000139083.12",9.06657106149593,9.166546256817,8.96033860957616,8.86990120008997,8.87878321854501,9.02774201275106,9.22059444697378,9.16222491078235,9.56870348680426,9.50933057004883,9.25728072602879,9.70252674550296
"ENSG00000070018.10",10.2699234038415,10.1603049141561,10.0114101103476,10.110394970499,10.2210643725424,10.2246209506325,10.1757355047926,10.094404713632,10.2898807743801,9.98252877206741,9.71901492648837,9.73712252416399
"ENSG00000111261.15",8.81418732829396,8.78407875107326,8.85370996583484,8.96480930029881,8.95033319281733,8.54365796318404,8.27951306896616,8.23820177790307,8.60629840101643,8.71116888679421,8.44927292245586,9.03394586644454
"ENSG00000205791.5",7.61358785495322,7.82280492369834,7.57125438299088,7.9237818708879,7.38532718554108,7.29501049275985,7.30069641233487,7.47534476503721,7.13736103175369,7.63544268384296,7.57382347647702,7.64291964238013
"ENSG00000165714.12",9.20749361562446,9.44472683326584,9.29074405426009,9.12632713406923,9.34906773040056,9.08044945015959,9.08330289367965,8.82358490867392,9.02639257632522,9.02028927426605,8.86901911484887,9.07729856663038
"ENSG00000111266.10",8.05710620452179,7.98842097635702,8.24619863309943,8.29177626830361,8.04856233044744,8.09414291600532,8.0365955862581,8.0229532000024,8.11074509807929,8.09647803719443,7.89250945341106,7.93617473099478
"ENSG00000111269.4",10.4049896270084,10.6561539038073,10.1951938210524,9.93926606070787,10.1076846962323,10.1269190553523,9.60160375531562,9.82426296416131,9.90663451073832,9.99381934814118,9.79267057553417,9.85761461587157
"ENSG00000183150.9",7.1757682877516,7.19901526362659,7.1281253461533,7.29964108005268,7.30054106734754,6.88392264043348,7.20121420569068,7.01535153436001,7.18470175351004,7.43987362475057,7.52707408921174,7.42987834898529
"ENSG00000111276.13",7.64365490020717,7.74538180570551,7.95211545085488,7.75129319949264,7.82415394501668,8.30320233221786,8.19716580878666,8.30011958213752,8.68084061941954,8.28819823020155,8.13195183589452,8.22353355926467
"ENSG00000178878.14",7.92084978025717,8.13891949855334,8.1198265903126,7.93063071075693,7.58020025947027,8.31321287568491,9.0324227162185,8.90603501757045,9.54878868659778,9.02533534477223,9.01853024509918,9.5316804333413
"ENSG00000213782.8",7.11046521903129,6.96737046538822,7.14768573853084,7.48241578118913,7.37197241098291,7.1289729747902,7.48377097199769,7.52848495608815,7.3223520999884,7.26041411375484,7.42371737001864,7.17029005812104
"ENSG00000241352.3",7.2330967631748,7.24753164677463,7.28077812597088,7.29964108005268,7.23633312910725,7.3831873959312,7.25324580434753,7.06625184843241,6.94668852009026,7.14330664266927,7.26680117162366,7.15140125731757
"ENSG00000305513.1",6.88588771997474,6.68453643212977,6.68453643212977,6.82306892358683,6.82327452636531,6.68453643212977,7.26951429740237,7.04172791869165,7.3223520999884,7.28954956216908,6.9771469546928,7.3552844509471
"ENSG00000013588.11",11.2977179677039,11.513770616729,11.386403329313,11.305348073523,11.3873682767895,11.6686601791577,12.4087343532211,12.1823403315159,12.538216388935,12.2386378241314,12.1773763219517,12.6984233313216
"ENSG00000013583.11",10.3887900580548,10.6358360037021,10.8274117797219,10.4656645491729,10.361162896142,10.9742779507097,10.6620056544364,10.6154237205451,11.0368801926187,10.4033808512491,10.3856715977783,10.3846918694465
"ENSG00000293237.1",7.44311295764059,7.04928637738063,7.20180443377868,7.37097170404988,7.4112451116504,6.92863678530846,7.07599674766882,6.98663772175234,6.68453643212977,7.12392829035571,7.07112989932788,6.81984792870431
"ENSG00000084444.15",9.00930153481491,9.10337331950574,9.43097607033783,9.07988415923093,9.5022052939034,9.58027521310669,9.3474434603941,9.2130831770727,9.63519652574858,8.99991177581257,8.90634256028328,9.298973819998
"ENSG00000134531.11",8.6005726802296,8.91871515700269,8.77229234765687,8.48141282559145,8.54893026562189,8.74131363162103,9.7451809504251,9.67502451283426,10.0847863431159,10.2750911016358,10.2618404956057,10.6462262497643
"ENSG00000171681.14",10.4188819348296,10.2918071016575,10.6444642179145,10.0711198711761,10.3065483162092,10.2541903729463,11.1483462244292,11.0713555845424,11.388596557358,11.1479586697445,10.679192509426,10.8672571731477
"ENSG00000261324.2",7.00251520542276,6.91559243064611,6.91685569992029,7.28428950090027,7.30054106734754,6.82557982745169,7.05085356044576,7.18840782454368,7.24804023108376,7.14330664266927,7.3656038610447,7.15140125731757
"ENSG00000197837.4",7.70075745479008,7.24753164677463,7.59941125357687,7.60859370801907,7.4720206780032,7.1063312852962,7.30069641233487,7.51815631832029,7.78190329483545,7.31727115396434,7.52707408921174,7.47540359657518
"ENSG00000246705.5",7.6534412349556,7.82280492369834,7.63549464737954,7.41018951573274,7.4720206780032,7.65389574377636,7.41142731329595,7.69458221342573,7.37254219376599,7.68586459511475,7.26680117162366,7.49712211024587
"ENSG00000084463.9",10.7797233602246,10.7514112687261,10.7441320245659,10.5377972245947,10.5771868592264,11.017480756821,10.7725776839864,10.6727910647645,10.8652722603533,10.6496511228003,10.4695190572826,10.9196017511021
"ENSG00000182993.6",8.50905168110839,7.98842097635702,8.29763895413377,8.28686880670077,8.01125652295795,8.17575578503661,7.80903831099026,7.93608486982661,7.54249456509133,8.08569438685877,8.03986191152755,7.78225797177771
"ENSG00000111341.11",11.8346937143768,11.7060499303472,12.0985998342416,11.6938717770295,11.5603548084002,11.5188437430015,10.0135265688097,10.1218616095514,8.89961744521407,9.61959719392775,9.68352290772715,8.69603317356806
"ENSG00000139055.7",7.30094720737738,7.145183184567,7.23482271375388,7.39737552377522,7.4112451116504,7.0568170648396,6.88071640390873,7.17025336918379,7.05476896730006,7.1618737814268,6.83102965154454,6.87582577767976
"ENSG00000111348.10",8.30238368704231,8.25732123940879,8.18226437807996,8.71666703609787,8.45843116171741,8.37628248099795,7.58042245786824,7.65169250016432,8.42153395711335,7.50402371632215,7.8437294978364,8.76464434441582
"ENSG00000151490.16",6.68453643212977,6.96737046538822,6.68453643212977,6.68453643212977,7.02372320567207,6.68453643212977,7.67561007280252,7.77455552029597,8.27657441359362,8.03578295869068,7.65984972249233,7.92313889355916
